response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0025,0.0009,0.0001,0.0003,0.0011,0.0001,200,0.0054
0.0025,0.0011,0.0003,0.0002,0.0010,0.0001,200,0.0055
0.0026,0.0011,0.0001,0.0001,0.0009,0.0001,200,0.0054
0.0026,0.0011,0.0001,0.0003,0.0011,0.0001,200,0.0054
0.0026,0.0011,0.0001,0.0001,0.0010,0.0000,200,0.0055
0.0008,0.0000,0.0000,0.0000,0.0007,0.0001,200,0.0079
0.0007,0.0000,0.0000,0.0000,0.0006,0.0000,200,0.0081
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0080
0.0008,0.0000,0.0000,0.0001,0.0007,0.0001,200,0.0081
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.0081
0.0008,0.0000,0.0000,0.0000,0.0007,0.0001,200,0.0094
0.0009,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0094
0.0008,0.0000,0.0000,0.0000,0.0007,0.0001,200,0.0095
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0095
0.0010,0.0000,0.0000,0.0001,0.0008,0.0000,200,0.0095
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0114
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0115
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.0115
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.0115
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.0115
0.0737,0.0000,0.0000,0.0000,0.0736,0.0001,200,0.0135
0.0737,0.0000,0.0000,0.0000,0.0735,0.0001,200,0.0135
0.0737,0.0000,0.0000,0.0001,0.0736,0.0001,200,0.0135
0.0738,0.0000,0.0000,0.0000,0.0737,0.0001,200,0.0135
0.0738,0.0000,0.0000,0.0000,0.0737,0.0001,200,0.0135
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0872
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0872
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.0872
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0873
0.0988,0.0000,0.0000,0.0000,0.0987,0.0001,200,0.0884
0.0991,0.0000,0.0000,0.0000,0.0989,0.0001,200,0.0882
0.0989,0.0000,0.0000,0.0000,0.0988,0.0001,200,0.0884
0.1000,0.0000,0.0000,0.0000,0.0999,0.0001,200,0.0873
0.0989,0.0000,0.0000,0.0000,0.0988,0.0001,200,0.0885
0.0009,0.0000,0.0000,0.0000,0.0007,0.0001,200,0.1874
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.1872
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.1873
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.1873
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.1873
0.0008,0.0000,0.0000,0.0000,0.0007,0.0001,200,0.1882
0.0010,0.0000,0.0000,0.0001,0.0009,0.0000,200,0.1884
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.1885
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.1883
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.1885
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.1895
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.1895
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.1895
0.0013,0.0000,0.0000,0.0000,0.0012,0.0000,200,0.1895
0.0013,0.0000,0.0000,0.0000,0.0012,0.0001,200,0.1894
0.0956,0.0000,0.0000,0.0000,0.0955,0.0001,200,0.1915
0.0958,0.0000,0.0000,0.0000,0.0957,0.0001,200,0.1915
0.0958,0.0000,0.0000,0.0000,0.0956,0.0001,200,0.1915
0.0958,0.0000,0.0000,0.0000,0.0956,0.0001,200,0.1915
0.0958,0.0000,0.0000,0.0001,0.0956,0.0001,200,0.1915
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.2873
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.2873
0.0012,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.2873
0.0013,0.0000,0.0000,0.0000,0.0012,0.0001,200,0.2871
0.0013,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.2873
0.0987,0.0000,0.0000,0.0000,0.0986,0.0001,200,0.2884
0.0987,0.0000,0.0000,0.0001,0.0985,0.0001,200,0.2886
0.0990,0.0000,0.0000,0.0000,0.0988,0.0001,200,0.2883
0.0989,0.0000,0.0000,0.0000,0.0988,0.0001,200,0.2884
0.0989,0.0000,0.0000,0.0000,0.0988,0.0001,200,0.2884
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.3873
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.3873
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.3873
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.3873
0.0014,0.0000,0.0000,0.0001,0.0012,0.0000,200,0.3872
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.3883
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.3885
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.3886
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.3885
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.3885
0.0978,0.0000,0.0000,0.0000,0.0976,0.0001,200,0.3894
0.0976,0.0000,0.0000,0.0000,0.0975,0.0001,200,0.3896
0.0977,0.0000,0.0000,0.0000,0.0976,0.0001,200,0.3895
0.0978,0.0000,0.0000,0.0000,0.0977,0.0001,200,0.3895
0.0978,0.0000,0.0000,0.0000,0.0976,0.0001,200,0.3896
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.4872
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.4873
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.4872
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.4873
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.4873
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.4884
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.4885
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.4884
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.4883
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.4885
0.0010,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.4895
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.4894
0.0013,0.0000,0.0000,0.0000,0.0012,0.0001,200,0.4894
0.0014,0.0000,0.0000,0.0000,0.0012,0.0001,200,0.4895
0.0013,0.0000,0.0000,0.0000,0.0012,0.0001,200,0.4895
0.0956,0.0000,0.0000,0.0000,0.0954,0.0001,200,0.4915
0.0956,0.0000,0.0000,0.0000,0.0955,0.0001,200,0.4915
0.0957,0.0000,0.0000,0.0001,0.0955,0.0001,200,0.4915
0.0957,0.0000,0.0000,0.0001,0.0956,0.0001,200,0.4915
0.0958,0.0000,0.0000,0.0000,0.0956,0.0001,200,0.4915
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.5872
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.5871
0.0013,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.5872
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.5872
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.5872
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.5884
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.5884
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.5884
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.5884
0.0013,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.5883
0.0009,0.0000,0.0000,0.0000,0.0007,0.0001,200,0.5896
0.0011,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.5895
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.5895
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.5896
0.0013,0.0000,0.0000,0.0001,0.0011,0.0001,200,0.5895
0.0010,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.5915
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.5915
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.5916
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.5916
0.0013,0.0000,0.0000,0.0000,0.0012,0.0001,200,0.5915
0.0010,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.5935
0.0011,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.5935
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.5935
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.5935
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.5935
0.0917,0.0000,0.0000,0.0000,0.0916,0.0001,200,0.5955
0.0917,0.0000,0.0000,0.0000,0.0916,0.0001,200,0.5955
0.0918,0.0000,0.0000,0.0000,0.0916,0.0001,200,0.5955
0.0917,0.0000,0.0000,0.0000,0.0916,0.0001,200,0.5956
0.0918,0.0000,0.0000,0.0000,0.0916,0.0001,200,0.5955
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.6873
0.0013,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.6872
0.0012,0.0000,0.0000,0.0001,0.0011,0.0001,200,0.6873
0.0013,0.0000,0.0000,0.0001,0.0012,0.0001,200,0.6873
0.0013,0.0000,0.0000,0.0000,0.0012,0.0001,200,0.6873
0.0985,0.0000,0.0000,0.0000,0.0984,0.0001,200,0.6886
0.0988,0.0000,0.0000,0.0000,0.0987,0.0001,200,0.6885
0.0987,0.0000,0.0000,0.0000,0.0985,0.0001,200,0.6886
0.0989,0.0000,0.0000,0.0000,0.0987,0.0001,200,0.6884
0.1000,0.0000,0.0000,0.0000,0.0999,0.0000,200,0.7871
0.1000,0.0000,0.0000,0.0000,0.0999,0.0001,200,0.7872
0.1988,0.0000,0.0000,0.0000,0.1987,0.0001,200,0.6885
0.1000,0.0000,0.0000,0.0000,0.1000,0.0000,200,0.7873
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.8871
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.8873
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.8873
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.8873
0.0008,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.8881
0.0009,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.8882
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.8883
