response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.3054,0.0015,0.0007,0.0002,0.3036,0.0001,200,0.0072
0.3055,0.0016,0.0006,0.0001,0.3036,0.0001,200,0.0072
0.3054,0.0011,0.0001,0.0001,0.3031,0.0001,200,0.0074
0.3057,0.0018,0.0001,0.0001,0.3036,0.0002,200,0.0072
0.3056,0.0017,0.0004,0.0001,0.3033,0.0002,200,0.0073
0.3050,0.0014,0.0001,0.0001,0.3033,0.0002,200,0.0079
0.3048,0.0009,0.0001,0.0001,0.3032,0.0002,200,0.0081
0.3057,0.0015,0.0001,0.0001,0.3032,0.0002,200,0.0073
0.3057,0.0006,0.0001,0.0001,0.3040,0.0001,200,0.0073
0.3048,0.0007,0.0000,0.0001,0.3036,0.0003,200,0.0082
0.3055,0.0011,0.0005,0.0001,0.3042,0.0002,200,0.0075
0.3059,0.0017,0.0002,0.0000,0.3035,0.0002,200,0.0073
0.0995,0.0000,0.0000,0.0000,0.0992,0.0001,200,0.3129
0.0995,0.0000,0.0000,0.0000,0.0993,0.0001,200,0.3131
0.0994,0.0000,0.0000,0.0000,0.0994,0.0000,200,0.3131
0.0996,0.0000,0.0000,0.0000,0.0994,0.0001,200,0.3129
0.0997,0.0000,0.0000,0.0000,0.0996,0.0001,200,0.3129
0.0997,0.0000,0.0000,0.0001,0.0995,0.0001,200,0.3130
0.0997,0.0000,0.0000,0.0000,0.0996,0.0001,200,0.3129
0.0996,0.0000,0.0000,0.0001,0.0994,0.0001,200,0.3130
0.1000,0.0000,0.0000,0.0000,0.0998,0.0001,200,0.3126
0.0998,0.0000,0.0000,0.0002,0.0995,0.0001,200,0.3129
0.1000,0.0000,0.0000,0.0000,0.0999,0.0001,200,0.3127
0.1004,0.0000,0.0000,0.0001,0.1002,0.0001,200,0.3127
0.0997,0.0000,0.0000,0.0000,0.0995,0.0001,200,0.4127
0.0992,0.0000,0.0000,0.0000,0.0991,0.0001,200,0.4132
0.0999,0.0000,0.0000,0.0001,0.0997,0.0001,200,0.4126
0.0998,0.0000,0.0000,0.0000,0.0997,0.0001,200,0.4127
0.1001,0.0000,0.0000,0.0000,0.1000,0.0001,200,0.4124
0.0999,0.0000,0.0000,0.0000,0.0998,0.0001,200,0.4126
0.1000,0.0000,0.0000,0.0000,0.0998,0.0001,200,0.4126
0.1000,0.0000,0.0000,0.0000,0.0998,0.0001,200,0.4125
0.1001,0.0000,0.0000,0.0000,0.0999,0.0001,200,0.4126
0.1000,0.0000,0.0000,0.0000,0.0999,0.0000,200,0.4127
0.1002,0.0000,0.0000,0.0000,0.1000,0.0001,200,0.4126
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.5123
