response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0026,0.0010,0.0000,0.0001,0.0011,0.0001,200,0.0067
0.0030,0.0012,0.0006,0.0002,0.0015,0.0000,200,0.0065
0.0033,0.0013,0.0006,0.0001,0.0013,0.0001,200,0.0067
0.0035,0.0011,0.0001,0.0002,0.0019,0.0000,200,0.0065
0.0033,0.0013,0.0005,0.0001,0.0018,0.0001,200,0.0069
0.0040,0.0012,0.0006,0.0002,0.0024,0.0001,200,0.0065
0.0039,0.0019,0.0000,0.0001,0.0013,0.0001,200,0.0067
0.0038,0.0017,0.0001,0.0001,0.0014,0.0001,200,0.0067
0.0036,0.0016,0.0001,0.0001,0.0016,0.0001,200,0.0072
0.0038,0.0010,0.0001,0.0001,0.0016,0.0001,200,0.0071
0.0016,0.0000,0.0000,0.0000,0.0015,0.0001,200,0.0092
0.0035,0.0010,0.0000,0.0000,0.0016,0.0001,200,0.0074
0.0038,0.0014,0.0002,0.0001,0.0017,0.0000,200,0.0071
0.0015,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.0095
0.0036,0.0011,0.0000,0.0001,0.0019,0.0000,200,0.0075
0.0041,0.0014,0.0000,0.0001,0.0020,0.0000,200,0.0071
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.0100
0.0041,0.0015,0.0001,0.0001,0.0021,0.0000,200,0.0072
0.0013,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.0102
0.0049,0.0017,0.0005,0.0001,0.0030,0.0000,200,0.0067
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0105
0.0011,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.0105
0.0009,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0109
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0109
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0109
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.0108
0.0015,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.0105
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.0111
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.0112
0.0011,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.0113
0.0014,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.0110
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0115
0.0013,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.0112
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0117
0.0014,0.0000,0.0000,0.0000,0.0013,0.0001,200,0.0115
0.0008,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0125
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0125
0.0013,0.0000,0.0000,0.0000,0.0012,0.0000,200,0.0127
0.0014,0.0000,0.0000,0.0000,0.0012,0.0000,200,0.0127
0.0014,0.0000,0.0000,0.0000,0.0012,0.0000,200,0.0127
0.0013,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.0128
0.0015,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.0128
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.0148
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.0147
0.2568,0.0000,0.0000,0.0000,0.2566,0.0001,200,0.0147
0.2569,0.0000,0.0000,0.0000,0.2568,0.0001,200,0.0147
0.2572,0.0000,0.0000,0.0000,0.2571,0.0000,200,0.0145
0.2551,0.0000,0.0000,0.0000,0.2549,0.0001,200,0.0167
0.2592,0.0000,0.0000,0.0000,0.2590,0.0001,200,0.0127
