response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0029,0.0015,0.0006,0.0001,0.0011,0.0001,200,0.0060
0.0030,0.0011,0.0002,0.0001,0.0011,0.0001,200,0.0061
0.0030,0.0014,0.0003,0.0001,0.0013,0.0001,200,0.0063
0.0032,0.0012,0.0001,0.0001,0.0013,0.0000,200,0.0061
0.0022,0.0008,0.0001,0.0001,0.0012,0.0001,200,0.0072
0.0034,0.0012,0.0002,0.0001,0.0014,0.0001,200,0.0061
0.0033,0.0010,0.0001,0.0000,0.0014,0.0001,200,0.0063
0.0035,0.0020,0.0004,0.0001,0.0014,0.0001,200,0.0060
0.0026,0.0011,0.0001,0.0000,0.0009,0.0001,200,0.0070
0.0009,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0093
0.0013,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.0089
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.0091
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0093
0.0039,0.0011,0.0001,0.0001,0.0019,0.0000,200,0.0065
0.0036,0.0012,0.0004,0.0001,0.0022,0.0001,200,0.0068
0.0011,0.0000,0.0000,0.0001,0.0009,0.0000,200,0.0094
0.0009,0.0000,0.0000,0.0000,0.0008,0.0001,200,0.0096
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0095
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.0095
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.0095
0.0040,0.0009,0.0001,0.0000,0.0022,0.0001,200,0.0066
0.0035,0.0008,0.0001,0.0000,0.0022,0.0001,200,0.0072
0.0112,0.0012,0.0001,0.0001,0.0090,0.0001,200,0.0065
0.0073,0.0000,0.0000,0.0001,0.0072,0.0001,200,0.0105
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,0.0107
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,0.0105
0.3081,0.0000,0.0000,0.0000,0.3080,0.0001,200,0.0103
0.3008,0.0000,0.0000,0.0000,0.3007,0.0000,200,0.0177
0.3078,0.0000,0.0000,0.0000,0.3076,0.0001,200,0.0107
0.3082,0.0000,0.0000,0.0000,0.3081,0.0001,200,0.0103
0.3079,0.0000,0.0000,0.0000,0.3077,0.0001,200,0.0107
0.3079,0.0000,0.0000,0.0000,0.3078,0.0000,200,0.0106
0.3007,0.0000,0.0000,0.0000,0.3006,0.0001,200,0.0179
0.3008,0.0000,0.0000,0.0000,0.3007,0.0001,200,0.0179
0.6075,0.0000,0.0000,0.0001,0.6074,0.0001,200,0.0102
0.6073,0.0000,0.0000,0.0000,0.6073,0.0001,200,0.0105
0.6000,0.0000,0.0000,0.0000,0.5999,0.0000,200,0.0179
0.6075,0.0000,0.0000,0.0000,0.6074,0.0001,200,0.0104
0.6077,0.0000,0.0000,0.0000,0.6076,0.0000,200,0.0103
0.2995,0.0000,0.0000,0.0000,0.2994,0.0001,200,0.3186
0.6076,0.0000,0.0000,0.0000,0.6075,0.0001,200,0.0105
0.2996,0.0000,0.0000,0.0000,0.2995,0.0000,200,0.3185
0.2997,0.0000,0.0000,0.0000,0.2995,0.0000,200,0.3185
0.2997,0.0000,0.0000,0.0000,0.2995,0.0001,200,0.3186
0.2999,0.0000,0.0000,0.0000,0.2997,0.0000,200,0.3185
0.2998,0.0000,0.0000,0.0001,0.2997,0.0001,200,0.3186
0.2998,0.0000,0.0000,0.0000,0.2996,0.0001,200,0.3187
0.0009,0.0000,0.0000,0.0001,0.0008,0.0001,200,0.6179
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.6182
0.0014,0.0000,0.0000,0.0000,0.0012,0.0001,200,0.6179
0.0015,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.6178
0.0013,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.6181
0.0014,0.0000,0.0000,0.0000,0.0013,0.0001,200,0.6180
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.6184
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.6177
0.0015,0.0000,0.0000,0.0000,0.0013,0.0001,200,0.6180
0.0015,0.0000,0.0000,0.0001,0.0013,0.0001,200,0.6181
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.6184
0.0014,0.0000,0.0000,0.0000,0.0013,0.0001,200,0.6182
0.0008,0.0000,0.0000,0.0000,0.0006,0.0001,200,0.6189
0.2986,0.0000,0.0000,0.0000,0.2984,0.0001,200,0.6194
0.2987,0.0000,0.0000,0.0000,0.2986,0.0001,200,0.6194
0.2997,0.0000,0.0000,0.0000,0.2995,0.0001,200,0.6184
0.2977,0.0000,0.0000,0.0000,0.2976,0.0001,200,0.6204
0.2981,0.0000,0.0000,0.0000,0.2979,0.0001,200,0.6201
0.5997,0.0000,0.0000,0.0000,0.5996,0.0000,200,0.3186
0.2988,0.0000,0.0000,0.0000,0.2986,0.0001,200,0.6195
0.2979,0.0000,0.0000,0.0000,0.2977,0.0001,200,0.6204
0.2981,0.0000,0.0000,0.0000,0.2980,0.0001,200,0.6201
0.2979,0.0000,0.0000,0.0000,0.2978,0.0001,200,0.6204
0.2989,0.0000,0.0000,0.0000,0.2988,0.0001,200,0.6194
0.2983,0.0000,0.0000,0.0000,0.2982,0.0001,200,0.6200
0.2989,0.0000,0.0000,0.0000,0.2987,0.0001,200,0.6196
0.2992,0.0000,0.0000,0.0000,0.2991,0.0001,200,0.6193
0.0011,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.9180
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.9181
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.9181
0.0013,0.0000,0.0000,0.0001,0.0011,0.0000,200,0.9181
0.0013,0.0000,0.0000,0.0001,0.0011,0.0001,200,0.9183
0.0013,0.0000,0.0000,0.0000,0.0011,0.0001,200,0.9183
0.0013,0.0000,0.0000,0.0000,0.0012,0.0001,200,0.9183
0.0012,0.0000,0.0000,0.0000,0.0010,0.0001,200,0.9185
0.0013,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.9183
0.0014,0.0000,0.0000,0.0001,0.0013,0.0001,200,0.9183
0.0014,0.0000,0.0000,0.0000,0.0013,0.0001,200,0.9183
0.0014,0.0000,0.0000,0.0001,0.0012,0.0000,200,0.9185
0.0020,0.0000,0.0000,0.0000,0.0019,0.0000,200,0.9181
0.0979,0.0000,0.0000,0.0000,0.0977,0.0001,200,0.9201
0.0976,0.0000,0.0000,0.0000,0.0975,0.0001,200,0.9204
0.0987,0.0000,0.0000,0.0000,0.0986,0.0000,200,0.9194
0.0983,0.0000,0.0000,0.0000,0.0982,0.0001,200,0.9197
0.0980,0.0000,0.0000,0.0000,0.0979,0.0001,200,0.9200
0.0986,0.0000,0.0000,0.0000,0.0984,0.0001,200,0.9196
0.0980,0.0000,0.0000,0.0000,0.0979,0.0001,200,0.9202
0.0990,0.0000,0.0000,0.0000,0.0989,0.0001,200,0.9191
0.0986,0.0000,0.0000,0.0000,0.0984,0.0001,200,0.9196
0.0981,0.0000,0.0000,0.0000,0.0980,0.0001,200,0.9201
0.0987,0.0000,0.0000,0.0000,0.0985,0.0001,200,0.9195
0.0992,0.0000,0.0000,0.0000,0.0991,0.0001,200,0.9192
0.0989,0.0000,0.0000,0.0000,0.0988,0.0000,200,0.9201
0.0999,0.0000,0.0000,0.0000,0.0997,0.0001,200,1.0180
0.0998,0.0000,0.0000,0.0000,0.0996,0.0001,200,1.0181
0.1997,0.0000,0.0000,0.0001,0.1994,0.0001,200,0.9183
0.1000,0.0000,0.0000,0.0000,0.0998,0.0001,200,1.0181
0.0999,0.0000,0.0000,0.0001,0.0997,0.0001,200,1.0182
0.1001,0.0000,0.0000,0.0000,0.0999,0.0001,200,1.0180
0.1000,0.0000,0.0000,0.0000,0.0997,0.0002,200,1.0181
