response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0033,0.0010,0.0002,0.0002,0.0013,0.0004,200,0.0075
0.0031,0.0010,0.0001,0.0004,0.0011,0.0004,200,0.0077
0.0029,0.0017,0.0001,0.0001,0.0009,0.0001,200,0.0079
0.0033,0.0017,0.0002,0.0001,0.0012,0.0001,200,0.0075
0.0035,0.0011,0.0003,0.0008,0.0010,0.0003,200,0.0075
0.0028,0.0015,0.0000,0.0001,0.0011,0.0001,200,0.0082
0.0033,0.0017,0.0004,0.0001,0.0014,0.0000,200,0.0079
0.0039,0.0023,0.0003,0.0001,0.0013,0.0001,200,0.0074
0.0038,0.0019,0.0001,0.0001,0.0014,0.0001,200,0.0075
0.0033,0.0017,0.0000,0.0001,0.0014,0.0001,200,0.0080
0.0029,0.0014,0.0001,0.0000,0.0013,0.0001,200,0.0084
0.0032,0.0016,0.0001,0.0001,0.0014,0.0001,200,0.0082
0.0042,0.0024,0.0003,0.0002,0.0014,0.0001,200,0.0074
0.0038,0.0019,0.0004,0.0003,0.0015,0.0001,200,0.0080
0.0037,0.0015,0.0001,0.0003,0.0018,0.0000,200,0.0083
0.0041,0.0017,0.0000,0.0004,0.0020,0.0000,200,0.0082
0.0039,0.0018,0.0000,0.0001,0.0020,0.0000,200,0.0085
0.0044,0.0019,0.0001,0.0002,0.0021,0.0000,200,0.0080
0.0041,0.0000,0.0001,0.0000,0.0018,0.0000,200,0.0085
0.0045,0.0000,0.0001,0.0001,0.0018,0.0001,200,0.0082
0.0033,0.0000,0.0000,0.0000,0.0017,0.0002,200,0.0096
0.0037,0.0014,0.0000,0.0000,0.0021,0.0001,200,0.0092
0.0045,0.0000,0.0001,0.0001,0.0018,0.0001,200,0.0085
0.0787,0.0000,0.0000,0.0001,0.0785,0.0001,200,0.0129
0.0804,0.0000,0.0000,0.0001,0.0791,0.0001,200,0.0113
0.0797,0.0000,0.0001,0.0001,0.0791,0.0001,200,0.0120
0.0832,0.0000,0.0001,0.0000,0.0804,0.0001,200,0.0086
0.0793,0.0000,0.0000,0.0000,0.0791,0.0001,200,0.0126
0.0807,0.0000,0.0001,0.0000,0.0793,0.0000,200,0.0112
0.0792,0.0000,0.0000,0.0000,0.0791,0.0000,200,0.0127
0.0813,0.0000,0.0001,0.0000,0.0801,0.0001,200,0.0107
0.0835,0.0000,0.0001,0.0000,0.0806,0.0001,200,0.0086
0.0803,0.0000,0.0000,0.0001,0.0793,0.0002,200,0.0118
0.0835,0.0000,0.0001,0.0000,0.0807,0.0001,200,0.0086
0.0808,0.0000,0.0000,0.0001,0.0794,0.0001,200,0.0113
0.0838,0.0000,0.0001,0.0000,0.0808,0.0001,200,0.0083
0.0805,0.0000,0.0000,0.0001,0.0795,0.0001,200,0.0116
0.0837,0.0000,0.0000,0.0001,0.0810,0.0002,200,0.0085
0.0812,0.0000,0.0000,0.0000,0.0798,0.0001,200,0.0110
0.0836,0.0000,0.0001,0.0001,0.0810,0.0002,200,0.0086
0.0809,0.0000,0.0000,0.0000,0.0795,0.0002,200,0.0114
0.0794,0.0000,0.0000,0.0000,0.0792,0.0001,200,0.0129
0.0838,0.0000,0.0000,0.0000,0.0807,0.0003,200,0.0086
0.0841,0.0000,0.0002,0.0000,0.0813,0.0002,200,0.0082
0.0816,0.0000,0.0001,0.0000,0.0799,0.0001,200,0.0108
0.0816,0.0000,0.0001,0.0000,0.0799,0.0003,200,0.0108
0.0838,0.0000,0.0000,0.0000,0.0807,0.0001,200,0.0086
0.0846,0.0000,0.0001,0.0000,0.0815,0.0001,200,0.0079
0.0816,0.0000,0.0000,0.0001,0.0799,0.0002,200,0.0109
0.0011,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0916
0.0011,0.0000,0.0000,0.0001,0.0009,0.0001,200,0.0919
0.0014,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.0919
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.0921
0.0013,0.0000,0.0000,0.0000,0.0012,0.0000,200,0.0920
0.0822,0.0000,0.0000,0.0001,0.0808,0.0001,200,0.0113
0.0014,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.0921
0.0013,0.0000,0.0000,0.0000,0.0012,0.0001,200,0.0922
0.0013,0.0000,0.0000,0.0000,0.0012,0.0001,200,0.0924
0.0017,0.0000,0.0000,0.0001,0.0015,0.0000,200,0.0921
0.0016,0.0000,0.0000,0.0001,0.0013,0.0001,200,0.0923
0.0013,0.0000,0.0000,0.0000,0.0012,0.0001,200,0.0925
0.0016,0.0000,0.0000,0.0001,0.0014,0.0001,200,0.0924
0.0019,0.0000,0.0000,0.0000,0.0017,0.0001,200,0.0924
0.1791,0.0000,0.0001,0.0001,0.1788,0.0001,200,0.0124
0.1792,0.0000,0.0001,0.0001,0.1789,0.0001,200,0.0125
0.1793,0.0000,0.0000,0.0000,0.1790,0.0001,200,0.0123
0.0999,0.0000,0.0000,0.0000,0.0998,0.0001,200,0.0917
0.0977,0.0000,0.0000,0.0000,0.0976,0.0001,200,0.0940
0.1832,0.0000,0.0000,0.0000,0.1804,0.0000,200,0.0086
0.2840,0.0000,0.0001,0.0001,0.2811,0.0001,200,0.0082
0.2840,0.0023,0.0000,0.0000,0.2816,0.0001,200,0.0083
0.2816,0.0000,0.0001,0.0000,0.2800,0.0001,200,0.0108
0.2008,0.0000,0.0000,0.0000,0.2006,0.0001,200,0.0917
0.2839,0.0005,0.0001,0.0002,0.2824,0.0001,200,0.0086
