response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0032,0.0012,0.0001,0.0000,0.0010,0.0007,200,0.0066
0.0035,0.0017,0.0000,0.0002,0.0008,0.0001,200,0.0067
0.0032,0.0022,0.0007,0.0003,0.0008,0.0000,200,0.0070
0.0031,0.0019,0.0004,0.0003,0.0008,0.0001,200,0.0072
0.0030,0.0013,0.0001,0.0001,0.0009,0.0001,200,0.0074
0.0031,0.0018,0.0007,0.0002,0.0009,0.0001,200,0.0073
0.0023,0.0014,0.0001,0.0000,0.0008,0.0001,200,0.0082
0.0037,0.0010,0.0003,0.0001,0.0014,0.0012,200,0.0069
0.0035,0.0020,0.0001,0.0001,0.0009,0.0004,200,0.0071
0.0028,0.0014,0.0001,0.0000,0.0013,0.0001,200,0.0083
0.0038,0.0017,0.0003,0.0002,0.0013,0.0000,200,0.0074
0.0043,0.0017,0.0001,0.0011,0.0014,0.0000,200,0.0070
0.0048,0.0017,0.0004,0.0013,0.0015,0.0001,200,0.0066
0.0032,0.0017,0.0001,0.0001,0.0013,0.0001,200,0.0083
0.0029,0.0000,0.0001,0.0001,0.0013,0.0001,200,0.0086
0.0041,0.0000,0.0001,0.0000,0.0016,0.0001,200,0.0074
0.0043,0.0013,0.0001,0.0004,0.0017,0.0000,200,0.0074
0.0036,0.0018,0.0001,0.0000,0.0015,0.0000,200,0.0081
0.0042,0.0000,0.0001,0.0000,0.0015,0.0001,200,0.0075
0.0026,0.0000,0.0000,0.0000,0.0014,0.0001,200,0.0093
0.0039,0.0000,0.0001,0.0000,0.0013,0.0001,200,0.0080
0.0039,0.0000,0.0001,0.0000,0.0013,0.0001,200,0.0082
0.0040,0.0000,0.0002,0.0000,0.0016,0.0001,200,0.0083
0.0043,0.0000,0.0001,0.0000,0.0015,0.0000,200,0.0084
0.0046,0.0028,0.0000,0.0000,0.0018,0.0000,200,0.0084
0.0028,0.0000,0.0001,0.0001,0.0017,0.0001,200,0.0104
0.0047,0.0026,0.0000,0.0000,0.0019,0.0001,200,0.0086
0.0030,0.0000,0.0000,0.0000,0.0020,0.0000,200,0.0104
0.0030,0.0000,0.0001,0.0001,0.0018,0.0001,200,0.0104
0.0022,0.0000,0.0001,0.0001,0.0018,0.0000,200,0.0113
0.0049,0.0027,0.0001,0.0001,0.0021,0.0001,200,0.0086
0.0019,0.0000,0.0001,0.0001,0.0018,0.0000,200,0.0115
0.0052,0.0028,0.0001,0.0001,0.0022,0.0000,200,0.0084
0.0015,0.0000,0.0000,0.0000,0.0014,0.0001,200,0.0123
0.0010,0.0000,0.0000,0.0000,0.0009,0.0000,200,0.0130
0.0006,0.0000,0.0000,0.0000,0.0005,0.0000,200,0.0135
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0134
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0135
0.0809,0.0000,0.0000,0.0000,0.0808,0.0001,200,0.0135
0.0851,0.0000,0.0001,0.0000,0.0841,0.0001,200,0.0095
0.0842,0.0000,0.0001,0.0000,0.0832,0.0001,200,0.0105
0.0829,0.0000,0.0000,0.0000,0.0829,0.0000,200,0.0117
0.0834,0.0000,0.0000,0.0001,0.0831,0.0001,200,0.0114
0.0842,0.0000,0.0001,0.0000,0.0832,0.0001,200,0.0106
0.0829,0.0000,0.0000,0.0000,0.0829,0.0000,200,0.0118
0.0846,0.0000,0.0000,0.0001,0.0835,0.0001,200,0.0102
0.0833,0.0000,0.0000,0.0000,0.0830,0.0000,200,0.0116
0.0821,0.0000,0.0000,0.0000,0.0820,0.0001,200,0.0127
0.0814,0.0000,0.0000,0.0000,0.0813,0.0001,200,0.0134
0.0855,0.0000,0.0001,0.0000,0.0843,0.0001,200,0.0093
0.0834,0.0000,0.0000,0.0000,0.0832,0.0001,200,0.0115
0.0831,0.0000,0.0000,0.0000,0.0830,0.0001,200,0.0117
0.0872,0.0010,0.0001,0.0001,0.0850,0.0001,200,0.0077
0.0857,0.0000,0.0000,0.0000,0.0846,0.0001,200,0.0093
0.0862,0.0012,0.0000,0.0001,0.0849,0.0000,200,0.0089
0.0884,0.0016,0.0001,0.0013,0.0852,0.0001,200,0.0066
0.0840,0.0000,0.0000,0.0000,0.0835,0.0000,200,0.0111
0.0802,0.0000,0.0000,0.0000,0.0801,0.0001,200,0.0150
