response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0038,0.0018,0.0001,0.0002,0.0010,0.0001,200,0.0067
0.0038,0.0018,0.0001,0.0001,0.0011,0.0001,200,0.0068
0.0039,0.0023,0.0010,0.0001,0.0011,0.0001,200,0.0067
0.0040,0.0025,0.0008,0.0001,0.0013,0.0001,200,0.0066
0.0027,0.0014,0.0000,0.0001,0.0010,0.0001,200,0.0081
0.0031,0.0013,0.0001,0.0002,0.0011,0.0001,200,0.0077
0.0044,0.0022,0.0000,0.0001,0.0012,0.0000,200,0.0068
0.0042,0.0008,0.0000,0.0001,0.0015,0.0001,200,0.0072
0.0042,0.0016,0.0008,0.0011,0.0014,0.0001,200,0.0073
0.0035,0.0016,0.0001,0.0001,0.0015,0.0001,200,0.0080
0.0043,0.0026,0.0000,0.0001,0.0015,0.0001,200,0.0072
0.0048,0.0021,0.0005,0.0011,0.0014,0.0000,200,0.0067
0.0046,0.0022,0.0001,0.0000,0.0014,0.0001,200,0.0070
0.0041,0.0011,0.0001,0.0004,0.0014,0.0001,200,0.0075
0.0044,0.0020,0.0001,0.0001,0.0022,0.0001,200,0.0073
0.0046,0.0014,0.0001,0.0001,0.0022,0.0001,200,0.0072
0.0123,0.0000,0.0001,0.0001,0.0088,0.0001,200,0.0078
0.0120,0.0022,0.0001,0.0001,0.0096,0.0001,200,0.0082
0.0084,0.0000,0.0000,0.0000,0.0078,0.0001,200,0.0118
0.1194,0.0033,0.0001,0.0001,0.1160,0.0001,200,0.0071
0.1182,0.0000,0.0001,0.0000,0.1153,0.0001,200,0.0083
0.1151,0.0000,0.0000,0.0000,0.1148,0.0001,200,0.0115
0.1184,0.0000,0.0001,0.0000,0.1160,0.0000,200,0.0082
0.1154,0.0000,0.0001,0.0000,0.1148,0.0002,200,0.0112
0.1184,0.0000,0.0000,0.0001,0.1152,0.0002,200,0.0082
0.1151,0.0000,0.0000,0.0000,0.1149,0.0001,200,0.0116
0.1065,0.0000,0.0000,0.0000,0.1064,0.0000,200,0.0202
