response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0047,0.0018,0.0004,0.0001,0.0018,0.0001,200,0.0062
0.0036,0.0017,0.0001,0.0001,0.0017,0.0001,200,0.0074
0.0043,0.0022,0.0001,0.0001,0.0019,0.0001,200,0.0067
0.0045,0.0014,0.0000,0.0001,0.0019,0.0001,200,0.0067
0.0052,0.0018,0.0001,0.0000,0.0021,0.0001,200,0.0060
0.0043,0.0018,0.0001,0.0000,0.0017,0.0001,200,0.0070
0.0044,0.0015,0.0001,0.0001,0.0017,0.0001,200,0.0069
0.0056,0.0018,0.0003,0.0001,0.0018,0.0001,200,0.0058
0.0037,0.0018,0.0001,0.0001,0.0019,0.0000,200,0.0079
0.0033,0.0012,0.0001,0.0000,0.0019,0.0001,200,0.0084
0.0050,0.0022,0.0001,0.0001,0.0021,0.0000,200,0.0069
0.0039,0.0015,0.0002,0.0000,0.0023,0.0001,200,0.0081
0.0035,0.0012,0.0000,0.0001,0.0021,0.0001,200,0.0085
0.0043,0.0019,0.0002,0.0001,0.0022,0.0001,200,0.0078
0.0049,0.0024,0.0002,0.0001,0.0023,0.0001,200,0.0073
0.0065,0.0031,0.0002,0.0000,0.0024,0.0001,200,0.0057
0.0056,0.0020,0.0001,0.0000,0.0025,0.0001,200,0.0067
0.0059,0.0011,0.0002,0.0001,0.0041,0.0000,200,0.0066
0.0045,0.0020,0.0000,0.0001,0.0024,0.0001,200,0.0087
0.0050,0.0023,0.0001,0.0001,0.0025,0.0001,200,0.0084
0.0054,0.0027,0.0000,0.0000,0.0026,0.0000,200,0.0080
0.0069,0.0030,0.0000,0.0000,0.0026,0.0000,200,0.0066
0.0061,0.0031,0.0000,0.0002,0.0027,0.0001,200,0.0076
0.0047,0.0000,0.0001,0.0000,0.0024,0.0001,200,0.0090
0.0043,0.0000,0.0001,0.0000,0.0024,0.0001,200,0.0095
0.0060,0.0027,0.0001,0.0001,0.0031,0.0001,200,0.0079
0.0044,0.0000,0.0000,0.0000,0.0026,0.0000,200,0.0096
0.0027,0.0000,0.0001,0.0001,0.0023,0.0000,200,0.0112
0.0083,0.0042,0.0000,0.0001,0.0032,0.0000,200,0.0057
0.0028,0.0000,0.0000,0.0000,0.0024,0.0000,200,0.0113
0.0085,0.0039,0.0001,0.0001,0.0033,0.0000,200,0.0057
0.0052,0.0000,0.0005,0.0000,0.0031,0.0000,200,0.0090
0.0051,0.0000,0.0001,0.0000,0.0029,0.0000,200,0.0091
0.0085,0.0000,0.0000,0.0001,0.0029,0.0001,200,0.0058
0.0031,0.0000,0.0001,0.0000,0.0027,0.0000,200,0.0113
0.0024,0.0000,0.0000,0.0000,0.0023,0.0000,200,0.0120
0.0027,0.0000,0.0000,0.0000,0.0027,0.0000,200,0.0117
0.0023,0.0000,0.0000,0.0000,0.0022,0.0000,200,0.0122
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,200,0.0121
0.0022,0.0000,0.0000,0.0000,0.0022,0.0000,200,0.0125
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,200,0.0132
0.0014,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.0137
0.0018,0.0000,0.0000,0.0001,0.0016,0.0000,200,0.0134
0.0012,0.0000,0.0000,0.0000,0.0012,0.0000,200,0.0140
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.0140
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,200,0.0142
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.0143
0.0017,0.0000,0.0000,0.0000,0.0016,0.0000,200,0.0138
0.0013,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.0142
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.0145
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,200,0.0142
0.0623,0.0026,0.0000,0.0002,0.0586,0.0001,200,0.0060
0.0529,0.0000,0.0000,0.0000,0.0527,0.0001,200,0.0155
0.0539,0.0000,0.0000,0.0000,0.0539,0.0000,200,0.0145
0.0529,0.0000,0.0000,0.0000,0.0527,0.0001,200,0.0156
0.0545,0.0000,0.0000,0.0000,0.0544,0.0001,200,0.0139
0.0621,0.0031,0.0001,0.0001,0.0575,0.0001,200,0.0064
0.0550,0.0000,0.0000,0.0000,0.0549,0.0001,200,0.0135
0.0576,0.0000,0.0000,0.0001,0.0572,0.0000,200,0.0109
0.0573,0.0000,0.0001,0.0000,0.0569,0.0001,200,0.0112
0.0539,0.0000,0.0000,0.0000,0.0538,0.0001,200,0.0147
0.0592,0.0000,0.0001,0.0000,0.0573,0.0001,200,0.0094
0.0601,0.0021,0.0001,0.0001,0.0578,0.0000,200,0.0086
0.0547,0.0000,0.0000,0.0000,0.0546,0.0000,200,0.0140
0.0536,0.0000,0.0000,0.0000,0.0535,0.0000,200,0.0152
0.0010,0.0000,0.0000,0.0000,0.0009,0.0001,200,0.0683
0.0013,0.0000,0.0000,0.0000,0.0012,0.0000,200,0.0685
0.0014,0.0000,0.0000,0.0000,0.0013,0.0001,200,0.0685
0.0015,0.0000,0.0000,0.0000,0.0014,0.0001,200,0.0685
0.0014,0.0000,0.0000,0.0000,0.0013,0.0000,200,0.0686
0.0015,0.0000,0.0000,0.0000,0.0014,0.0000,200,0.0686
0.0017,0.0000,0.0000,0.0000,0.0016,0.0001,200,0.0685
0.0016,0.0000,0.0000,0.0000,0.0015,0.0001,200,0.0686
0.0008,0.0000,0.0000,0.0000,0.0007,0.0001,200,0.0700
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,200,0.0698
0.0008,0.0000,0.0000,0.0000,0.0007,0.0000,200,0.0702
0.0009,0.0000,0.0000,0.0000,0.0008,0.0000,200,0.0702
0.1600,0.0019,0.0001,0.0000,0.1579,0.0001,200,0.0087
0.1610,0.0029,0.0001,0.0002,0.1579,0.0000,200,0.0078
0.1567,0.0000,0.0000,0.0000,0.1566,0.0000,200,0.0123
